	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-3.555	1.521	0.4227	-1.7250	0.38562	-0.05856
0.0005	-3.560	1.533	0.4285	-1.7192	0.38642	-0.03448
0.0010	-3.565	1.544	0.4336	-1.7140	0.38641	-0.03475
0.0015	-3.569	1.554	0.4375	-1.7098	0.38592	-0.03780
0.0020	-3.572	1.561	0.4395	-1.7071	0.38639	-0.03628
0.0025	-3.574	1.565	0.4390	-1.7064	0.38616	-0.03349
0.0030	-3.574	1.566	0.4356	-1.7080	0.38577	-0.03445
0.0035	-3.573	1.564	0.4301	-1.7112	0.38612	-0.03472
0.0040	-3.571	1.561	0.4234	-1.7149	0.38656	-0.03582
0.0045	-3.569	1.557	0.4167	-1.7181	0.38602	-0.03344
0.0050	-3.567	1.555	0.4111	-1.7198	0.38562	-0.03277
0.0055	-3.566	1.554	0.4075	-1.7193	0.38589	-0.03274
0.0060	-3.565	1.556	0.4056	-1.7172	0.38624	-0.03597
0.0065	-3.564	1.559	0.4051	-1.7145	0.38640	-0.03572
0.0070	-3.563	1.562	0.4053	-1.7122	0.38609	-0.03552
0.0075	-3.560	1.565	0.4059	-1.7113	0.38576	-0.03639
0.0080	-3.556	1.568	0.4064	-1.7126	0.38624	-0.03491
0.0085	-3.552	1.568	0.4068	-1.7155	0.38619	-0.03551
0.0090	-3.548	1.568	0.4070	-1.7193	0.38641	-0.03491
0.0095	-3.546	1.564	0.4072	-1.7230	0.38623	-0.03550
0.0100	-3.548	1.559	0.4072	-1.7259	0.38594	-0.03307
0.0105	-3.554	1.550	0.4072	-1.7272	0.38582	-0.03581
0.0110	-3.563	1.541	0.4073	-1.7270	0.38625	-0.03399
0.0115	-3.572	1.531	0.4078	-1.7257	0.38603	-0.03354
0.0120	-3.581	1.524	0.4089	-1.7237	0.38563	-0.03475
0.0125	-3.585	1.522	0.4107	-1.7212	0.38659	-0.03412
0.0130	-3.584	1.524	0.4135	-1.7185	0.38579	-0.03552
0.0135	-3.578	1.531	0.4170	-1.7160	0.38582	-0.03521
0.0140	-3.571	1.542	0.4212	-1.7140	0.38638	-0.03262
0.0145	-3.565	1.553	0.4256	-1.7127	0.38631	-0.03578
0.0150	-3.563	1.565	0.4301	-1.7125	0.38594	-0.03475
0.0155	-3.567	1.574	0.4344	-1.7135	0.38607	-0.03525
0.0160	-3.577	1.581	0.4381	-1.7153	0.38606	-0.03445
0.0165	-3.588	1.585	0.4407	-1.7175	0.38640	-0.03479
0.0170	-3.598	1.584	0.4416	-1.7196	0.38624	-0.03353
0.0175	-3.603	1.577	0.4403	-1.7210	0.38610	-0.03460
0.0180	-3.602	1.566	0.4366	-1.7215	0.38592	-0.03506
0.0185	-3.595	1.552	0.4310	-1.7212	0.38609	-0.03338
0.0190	-3.585	1.541	0.4245	-1.7206	0.38624	-0.03521
0.0195	-3.575	1.537	0.4180	-1.7200	0.38624	-0.03422
0.0200	-3.568	1.546	0.4124	-1.7198	0.38592	-0.03353
0.0205	-3.566	1.569	0.4084	-1.7204	0.38592	-0.03365
0.0210	-3.568	1.603	0.4061	-1.7217	0.38669	-0.03430
0.0215	-3.572	1.638	0.4051	-1.7232	0.38618	-0.03435
0.0220	-3.575	1.667	0.4051	-1.7247	0.38579	-0.03521
0.0225	-3.575	1.682	0.4059	-1.7259	0.38657	-0.03599
0.0230	-3.569	1.678	0.4071	-1.7266	0.38639	-0.03460
0.0235	-3.559	1.657	0.4086	-1.7270	0.38610	-0.03620
0.0240	-3.547	1.627	0.4101	-1.7273	0.38651	-0.03399
0.0245	-3.538	1.595	0.4113	-1.7276	0.38612	-0.03426
0.0250	-3.534	1.567	0.4120	-1.7283	0.38607	-0.03552
0.0255	-3.537	1.551	0.4122	-1.7295	0.38591	-0.03473
0.0260	-3.546	1.543	0.4119	-1.7309	0.38609	-0.03384
0.0265	-3.557	1.543	0.4114	-1.7318	0.38666	-0.03517
0.0270	-3.567	1.546	0.4109	-1.7320	0.38624	-0.03445
0.0275	-3.574	1.551	0.4108	-1.7309	0.38580	-0.03436
0.0280	-3.573	1.553	0.4113	-1.7282	0.38607	-0.03368
0.0285	-3.567	1.554	0.4123	-1.7245	0.38608	-0.03351
0.0290	-3.559	1.554	0.4140	-1.7205	0.38654	-0.03521
0.0295	-3.550	1.554	0.4163	-1.7171	0.38649	-0.03431
0.0300	-3.545	1.554	0.4192	-1.7150	0.38610	-0.03460
0.0305	-3.545	1.556	0.4227	-1.7148	0.38611	-0.03401
0.0310	-3.551	1.559	0.4263	-1.7160	0.38638	-0.03323
0.0315	-3.558	1.563	0.4295	-1.7179	0.38640	-0.03512
0.0320	-3.567	1.568	0.4319	-1.7198	0.38623	-0.03506
0.0325	-3.573	1.572	0.4328	-1.7210	0.38583	-0.03430
0.0330	-3.577	1.577	0.4320	-1.7210	0.38625	-0.03582
0.0335	-3.577	1.580	0.4297	-1.7201	0.38652	-0.03494
0.0340	-3.576	1.580	0.4263	-1.7188	0.38610	-0.03323
0.0345	-3.574	1.576	0.4224	-1.7177	0.38591	-0.03534
0.0350	-3.574	1.567	0.4184	-1.7174	0.38638	-0.03445
0.0355	-3.576	1.551	0.4147	-1.7182	0.38595	-0.03532
0.0360	-3.578	1.531	0.4115	-1.7198	0.38595	-0.03368
0.0365	-3.581	1.512	0.4089	-1.7214	0.38615	-0.03459
0.0370	-3.580	1.496	0.4070	-1.7225	0.38623	-0.03353
0.0375	-3.576	1.489	0.4060	-1.7223	0.38633	-0.03336
0.0380	-3.565	1.492	0.4059	-1.7205	0.38593	-0.03536
0.0385	-3.551	1.502	0.4064	-1.7176	0.38593	-0.03297
0.0390	-3.537	1.517	0.4072	-1.7143	0.38653	-0.03246
0.0395	-3.527	1.530	0.4080	-1.7116	0.38617	-0.03590
0.0400	-3.523	1.539	0.4084	-1.7101	0.38564	-0.03414
0.0405	-3.528	1.541	0.4082	-1.7105	0.38574	-0.03434
0.0410	-3.541	1.536	0.4075	-1.7122	0.38608	-0.03506
0.0415	-3.558	1.528	0.4069	-1.7145	0.38604	-0.03457
0.0420	-3.575	1.521	0.4066	-1.7165	0.38640	-0.03460
0.0425	-3.587	1.518	0.4071	-1.7174	0.38593	-0.03516
0.0430	-3.592	1.521	0.4087	-1.7167	0.38638	-0.03460
0.0435	-3.590	1.530	0.4113	-1.7148	0.38630	-0.03438
0.0440	-3.585	1.541	0.4144	-1.7126	0.38626	-0.03414
0.0445	-3.578	1.551	0.4180	-1.7107	0.38594	-0.03394
0.0450	-3.574	1.558	0.4216	-1.7101	0.38622	-0.03567
0.0455	-3.575	1.560	0.4251	-1.7111	0.38642	-0.03294
0.0460	-3.579	1.557	0.4281	-1.7136	0.38610	-0.03323
0.0465	-3.584	1.553	0.4305	-1.7167	0.38594	-0.03355
0.0470	-3.587	1.549	0.4322	-1.7198	0.38593	-0.03384
0.0475	-3.586	1.547	0.4328	-1.7222	0.38669	-0.03318
0.0480	-3.578	1.550	0.4323	-1.7234	0.38608	-0.03384
0.0485	-3.567	1.556	0.4308	-1.7236	0.38586	-0.03565
0.0490	-3.558	1.564	0.4285	-1.7231	0.38547	-0.03445
0.0495	-3.557	1.571	0.4255	-1.7221	0.38587	-0.03363
0.0500	-3.570	1.576	0.4221	-1.7211	0.38638	-0.03552
0.0505	-3.600	1.578	0.4184	-1.7203	0.38604	-0.03469
0.0510	-3.642	1.577	0.4148	-1.7198	0.38610	-0.03491
0.0515	-3.684	1.574	0.4115	-1.7198	0.38586	-0.03471
0.0520	-3.718	1.570	0.4089	-1.7201	0.38608	-0.03338
0.0525	-3.732	1.566	0.4073	-1.7210	0.38632	-0.03477
0.0530	-3.718	1.563	0.4067	-1.7224	0.38639	-0.03460
0.0535	-3.682	1.561	0.4071	-1.7241	0.38590	-0.03360
0.0540	-3.634	1.560	0.4079	-1.7259	0.38624	-0.03460
0.0545	-3.585	1.560	0.4089	-1.7274	0.38627	-0.03454
