4.51,0.00,0.00, 0.00
0.05,0.37,0.00, 18.18
0.05,0.37,0.00, 18.18
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.28,0.35,13.79, 0.00
0.28,0.35,13.79, 0.00
0.28,0.35,13.79, 0.00
0.14,0.36,0.00, 0.50
0.14,0.36,0.00, 0.50
0.09,0.37,0.00, 0.25
0.09,0.37,0.00, 0.25
0.09,0.37,0.00, 0.25
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.38,0.00, 0.50
0.01,0.37,0.49, 0.00
0.01,0.37,0.49, 0.00
0.01,0.37,0.49, 0.00
0.01,0.37,0.49, 0.00
0.01,0.37,0.49, 0.00
0.01,0.37,0.49, 0.00
0.11,0.37,4.93, 0.00
0.11,0.37,4.93, 0.00
0.11,0.37,4.93, 0.00
0.10,0.35,0.00, 0.00
0.10,0.35,0.00, 0.00
0.10,0.35,0.00, 0.00
0.10,0.37,0.00, 0.75
0.10,0.37,0.00, 0.75
0.10,0.37,0.00, 0.75
0.07,0.37,0.00, 0.00
0.07,0.37,0.00, 0.00
0.07,0.37,0.00, 0.00
0.07,0.37,0.00, 0.00
0.07,0.37,0.00, 0.00
0.07,0.37,0.00, 0.00
0.07,0.37,0.00, 0.00
0.07,0.37,0.00, 0.00
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.04,0.37,1.97, 0.00
0.04,0.37,1.97, 0.00
0.04,0.37,1.97, 0.00
0.07,0.37,1.51, 0.00
0.06,0.37,0.00, 0.00
0.06,0.37,0.00, 0.00
0.02,0.37,0.00, 0.00
0.02,0.37,0.00, 0.00
0.02,0.37,0.00, 0.00
0.03,0.37,0.49, 0.00
0.03,0.37,0.49, 0.00
0.03,0.37,0.49, 0.00
0.03,0.37,0.49, 0.00
0.07,0.37,1.98, 0.00
0.08,0.37,0.52, 0.00
0.08,0.37,0.52, 0.00
0.08,0.37,0.52, 0.00
0.06,0.36,0.00, 0.00
0.06,0.36,0.00, 0.00
0.05,0.38,0.00, 0.75
0.05,0.38,0.00, 0.75
0.05,0.38,0.00, 0.75
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.10,0.37,3.45, 0.00
0.10,0.37,3.45, 0.00
0.10,0.37,3.45, 0.00
0.10,0.37,3.45, 0.00
0.06,0.37,0.00, 0.00
0.06,0.37,0.00, 0.00
0.06,0.37,0.00, 0.00
0.06,0.37,0.00, 0.00
0.08,0.35,0.99, 0.00
0.06,0.36,0.00, 0.50
0.06,0.36,0.00, 0.50
0.03,0.35,0.00, 0.00
0.03,0.35,0.00, 0.00
0.03,0.35,0.00, 0.00
0.05,0.36,0.99, 0.50
0.05,0.36,0.99, 0.50
0.05,0.36,0.01, 0.00
0.05,0.37,0.00, 0.25
0.05,0.37,0.00, 0.25
0.05,0.37,0.00, 0.25
0.05,0.35,0.00, 0.00
0.05,0.35,0.00, 0.00
0.08,0.34,1.48, 0.00
0.08,0.34,1.48, 0.00
0.08,0.34,1.48, 0.00
0.06,0.37,0.00, 1.49
0.08,0.38,0.99, 0.50
0.08,0.38,0.99, 0.50
0.08,0.38,0.99, 0.50
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.05,0.38,0.99, 0.00
0.05,0.38,0.99, 0.00
0.05,0.38,0.99, 0.00
0.01,0.38,0.00, 0.00
0.02,0.37,0.49, 0.00
0.02,0.37,0.49, 0.00
0.08,0.35,2.96, 0.00
0.08,0.35,2.96, 0.00
0.08,0.35,2.96, 0.00
0.08,0.35,2.96, 0.00
0.04,0.36,0.00, 0.25
0.04,0.36,0.00, 0.25
0.04,0.36,0.00, 0.25
0.04,0.36,0.00, 0.25
0.05,0.35,0.49, 0.00
0.05,0.36,0.01, 0.25
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.05,0.37,0.99, 0.25
0.05,0.37,0.99, 0.25
0.05,0.37,0.99, 0.25
0.04,0.37,0.00, 0.00
0.07,0.38,1.48, 0.50
0.01,0.38,0.00, 0.50
0.01,0.38,0.00, 0.50
0.01,0.38,0.00, 0.50
0.05,0.38,1.97, 0.00
0.05,0.38,1.97, 0.00
0.05,0.38,1.97, 0.00
0.05,0.38,1.97, 0.00
0.04,0.38,0.00, 0.00
0.01,0.38,0.00, 0.00
0.08,0.35,3.45, 0.00
0.08,0.35,3.45, 0.00
0.08,0.35,3.45, 0.00
0.08,0.35,3.45, 0.00
0.04,0.36,0.00, 0.25
0.04,0.36,0.00, 0.25
0.04,0.36,0.00, 0.25
0.04,0.36,0.00, 0.25
0.07,0.37,1.48, 0.25
0.06,0.37,0.00, 0.00
0.06,0.37,0.00, 0.00
0.06,0.37,0.00, 0.00
0.06,0.35,0.00, 0.00
0.06,0.35,0.00, 0.00
0.06,0.35,0.00, 0.00
0.06,0.35,0.00, 0.00
0.03,0.34,0.00, 0.00
0.03,0.34,0.00, 0.00
0.03,0.34,0.00, 0.00
0.03,0.34,0.00, 0.00
0.05,0.37,0.99, 1.00
0.07,0.37,1.00, 0.00
0.07,0.37,1.00, 0.00
0.07,0.37,1.00, 0.00
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.05,0.37,0.99, 0.50
0.05,0.37,0.99, 0.50
0.05,0.37,0.99, 0.50
0.05,0.37,0.99, 0.50
0.06,0.38,0.51, 0.25
0.01,0.37,0.00, 0.00
0.01,0.37,0.00, 0.00
0.01,0.37,0.00, 0.00
0.07,0.37,2.96, 0.00
0.07,0.37,2.96, 0.00
0.07,0.37,2.96, 0.00
0.07,0.37,2.96, 0.00
0.08,0.37,0.54, 0.00
0.08,0.37,0.54, 0.00
0.08,0.37,0.54, 0.00
0.08,0.37,0.54, 0.00
0.03,0.36,0.00, 0.00
0.07,0.37,1.97, 0.25
0.07,0.37,1.97, 0.25
0.07,0.37,1.97, 0.25
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.03,0.36,0.00, 0.00
0.05,0.37,0.99, 0.50
0.05,0.37,0.99, 0.50
0.05,0.37,0.99, 0.50
0.02,0.37,0.00, 0.00
0.02,0.37,0.00, 0.00
0.02,0.37,0.00, 0.00
0.02,0.37,0.00, 0.00
0.02,0.37,0.00, 0.00
0.02,0.37,0.00, 0.00
0.07,0.38,2.46, 0.50
0.07,0.38,2.46, 0.50
0.07,0.38,2.46, 0.50
0.07,0.38,2.46, 0.50
0.05,0.37,0.00, 0.00
0.05,0.37,0.00, 0.00
0.05,0.37,0.00, 0.00
0.05,0.37,0.00, 0.00
0.05,0.37,0.00, 0.00
0.05,0.37,0.00, 0.00
0.05,0.37,0.00, 0.00
0.03,0.37,0.00, 0.00
0.03,0.37,0.00, 0.00
0.03,0.37,0.00, 0.00
0.03,0.37,0.00, 0.00
0.04,0.38,0.49, 0.50
0.04,0.38,0.49, 0.50
0.04,0.38,0.49, 0.50
0.04,0.38,0.49, 0.50
0.04,0.38,0.49, 0.50
0.04,0.38,0.49, 0.50
0.04,0.38,0.49, 0.50
0.04,0.38,0.49, 0.50
0.04,0.38,0.49, 0.50
