	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-4.042	1.573	0.4427	-1.6504	0.38594	-0.08404
0.0005	-4.046	1.572	0.4416	-1.6479	0.38583	-0.08386
0.0010	-4.049	1.571	0.4408	-1.6455	0.38640	-0.08404
0.0015	-4.052	1.572	0.4405	-1.6436	0.38621	-0.08305
0.0020	-4.054	1.573	0.4410	-1.6423	0.38593	-0.08373
0.0025	-4.054	1.576	0.4425	-1.6417	0.38627	-0.08317
0.0030	-4.053	1.581	0.4451	-1.6421	0.38609	-0.08373
0.0035	-4.050	1.587	0.4483	-1.6430	0.38576	-0.08316
0.0040	-4.046	1.592	0.4513	-1.6441	0.38622	-0.08389
0.0045	-4.043	1.595	0.4534	-1.6451	0.38631	-0.08350
0.0050	-4.040	1.595	0.4536	-1.6454	0.38608	-0.08343
0.0055	-4.038	1.591	0.4516	-1.6448	0.38567	-0.08315
0.0060	-4.037	1.584	0.4480	-1.6436	0.38592	-0.08206
0.0065	-4.038	1.575	0.4437	-1.6422	0.38578	-0.08303
0.0070	-4.040	1.566	0.4400	-1.6411	0.38638	-0.08511
0.0075	-4.042	1.559	0.4378	-1.6405	0.38635	-0.08347
0.0080	-4.046	1.554	0.4379	-1.6409	0.38593	-0.08373
0.0085	-4.049	1.553	0.4399	-1.6418	0.38573	-0.08246
0.0090	-4.052	1.554	0.4432	-1.6430	0.38592	-0.08404
0.0095	-4.054	1.557	0.4471	-1.6439	0.38625	-0.08369
0.0100	-4.054	1.561	0.4509	-1.6442	0.38625	-0.08221
0.0105	-4.052	1.567	0.4540	-1.6434	0.38601	-0.08374
0.0110	-4.049	1.573	0.4560	-1.6419	0.38609	-0.08282
0.0115	-4.046	1.579	0.4567	-1.6403	0.38646	-0.08390
0.0120	-4.043	1.584	0.4561	-1.6388	0.38626	-0.08419
0.0125	-4.043	1.587	0.4538	-1.6381	0.38579	-0.08467
0.0130	-4.045	1.588	0.4498	-1.6383	0.38638	-0.08236
0.0135	-4.050	1.587	0.4450	-1.6393	0.38613	-0.08287
0.0140	-4.055	1.585	0.4402	-1.6404	0.38593	-0.08282
0.0145	-4.061	1.582	0.4367	-1.6410	0.38609	-0.08353
0.0150	-4.064	1.580	0.4353	-1.6405	0.38624	-0.08343
0.0155	-4.066	1.579	0.4367	-1.6388	0.38657	-0.08347
0.0160	-4.064	1.580	0.4403	-1.6361	0.38608	-0.08450
0.0165	-4.061	1.581	0.4449	-1.6334	0.38584	-0.08231
0.0170	-4.058	1.582	0.4493	-1.6313	0.38593	-0.08221
0.0175	-4.054	1.584	0.4522	-1.6307	0.38650	-0.08211
0.0180	-4.052	1.585	0.4529	-1.6321	0.38594	-0.08328
0.0185	-4.050	1.586	0.4517	-1.6350	0.38582	-0.08377
0.0190	-4.049	1.586	0.4491	-1.6386	0.38577	-0.08175
0.0195	-4.048	1.584	0.4459	-1.6423	0.38607	-0.08443
0.0200	-4.047	1.581	0.4428	-1.6453	0.38624	-0.08297
0.0205	-4.045	1.574	0.4402	-1.6469	0.38577	-0.08382
0.0210	-4.044	1.568	0.4385	-1.6473	0.38592	-0.08206
0.0215	-4.043	1.562	0.4375	-1.6466	0.38650	-0.08177
0.0220	-4.042	1.561	0.4372	-1.6451	0.38610	-0.08297
0.0225	-4.043	1.565	0.4377	-1.6430	0.38579	-0.08080
0.0230	-4.044	1.576	0.4388	-1.6406	0.38606	-0.08343
0.0235	-4.047	1.590	0.4403	-1.6383	0.38627	-0.08347
0.0240	-4.050	1.600	0.4418	-1.6364	0.38608	-0.08434
0.0245	-4.054	1.601	0.4431	-1.6353	0.38633	-0.08436
0.0250	-4.057	1.586	0.4438	-1.6356	0.38622	-0.08572
0.0255	-4.059	1.552	0.4436	-1.6373	0.38615	-0.08428
0.0260	-4.060	1.505	0.4427	-1.6402	0.38579	-0.08450
0.0265	-4.059	1.457	0.4412	-1.6435	0.38585	-0.08418
0.0270	-4.055	1.416	0.4395	-1.6466	0.38610	-0.08251
0.0275	-4.048	1.394	0.4378	-1.6490	0.38629	-0.08445
0.0280	-4.037	1.398	0.4363	-1.6500	0.38638	-0.08144
0.0285	-4.024	1.424	0.4353	-1.6499	0.38602	-0.08464
0.0290	-4.010	1.462	0.4348	-1.6491	0.38605	-0.08175
0.0295	-3.999	1.504	0.4351	-1.6479	0.38574	-0.08553
0.0300	-3.992	1.541	0.4364	-1.6466	0.38639	-0.08175
0.0305	-3.992	1.565	0.4387	-1.6457	0.38631	-0.08353
0.0310	-3.997	1.577	0.4416	-1.6450	0.38578	-0.08495
0.0315	-4.005	1.581	0.4444	-1.6446	0.38616	-0.08414
0.0320	-4.016	1.578	0.4466	-1.6443	0.38623	-0.08465
0.0325	-4.026	1.573	0.4475	-1.6442	0.38565	-0.08549
0.0330	-4.035	1.568	0.4467	-1.6440	0.38592	-0.08465
0.0335	-4.042	1.565	0.4446	-1.6440	0.38622	-0.08463
0.0340	-4.047	1.562	0.4419	-1.6441	0.38578	-0.08389
0.0345	-4.051	1.561	0.4394	-1.6446	0.38558	-0.08465
0.0350	-4.054	1.562	0.4378	-1.6453	0.38592	-0.08282
0.0355	-4.055	1.564	0.4375	-1.6465	0.38657	-0.08118
0.0360	-4.056	1.568	0.4386	-1.6480	0.38623	-0.08328
0.0365	-4.056	1.572	0.4406	-1.6494	0.38570	-0.08309
0.0370	-4.057	1.576	0.4432	-1.6507	0.38593	-0.08297
0.0375	-4.057	1.580	0.4461	-1.6515	0.38617	-0.08301
0.0380	-4.059	1.582	0.4489	-1.6517	0.38639	-0.08251
0.0385	-4.060	1.584	0.4513	-1.6517	0.38601	-0.08383
0.0390	-4.061	1.584	0.4531	-1.6517	0.38608	-0.08160
0.0395	-4.060	1.584	0.4540	-1.6523	0.38600	-0.08331
0.0400	-4.058	1.584	0.4536	-1.6538	0.38639	-0.08297
0.0405	-4.054	1.583	0.4520	-1.6564	0.38615	-0.08401
0.0410	-4.049	1.583	0.4493	-1.6590	0.38594	-0.08343
0.0415	-4.044	1.582	0.4463	-1.6602	0.38591	-0.08441
0.0420	-4.041	1.581	0.4435	-1.6586	0.38638	-0.08434
0.0425	-4.042	1.580	0.4415	-1.6530	0.38573	-0.08453
0.0430	-4.048	1.579	0.4406	-1.6426	0.38563	-0.08175
0.0435	-4.058	1.577	0.4409	-1.6293	0.38636	-0.08140
0.0440	-4.069	1.575	0.4421	-1.6162	0.38625	-0.08358
0.0445	-4.080	1.574	0.4439	-1.6059	0.38585	-0.08337
0.0450	-4.086	1.573	0.4461	-1.6015	0.38578	-0.08190
0.0455	-4.087	1.572	0.4484	-1.6047	0.38611	-0.08325
0.0460	-4.084	1.572	0.4506	-1.6139	0.38626	-0.08190
0.0465	-4.078	1.572	0.4524	-1.6261	0.38591	-0.08681
0.0470	-4.073	1.571	0.4535	-1.6383	0.38593	-0.08297
0.0475	-4.069	1.569	0.4536	-1.6476	0.38610	-0.08265
0.0480	-4.069	1.566	0.4526	-1.6517	0.38668	-0.08389
0.0485	-4.072	1.563	0.4508	-1.6513	0.38655	-0.08416
0.0490	-4.076	1.559	0.4488	-1.6481	0.38593	-0.07992
0.0495	-4.080	1.556	0.4471	-1.6436	0.38580	-0.08299
0.0500	-4.080	1.555	0.4463	-1.6394	0.38561	-0.08404
0.0505	-4.076	1.555	0.4466	-1.6368	0.38590	-0.08480
0.0510	-4.068	1.558	0.4480	-1.6360	0.38625	-0.08206
0.0515	-4.058	1.561	0.4499	-1.6367	0.38582	-0.08258
0.0520	-4.050	1.565	0.4519	-1.6386	0.38655	-0.08740
0.0525	-4.044	1.569	0.4535	-1.6416	0.38617	-0.08416
0.0530	-4.042	1.572	0.4544	-1.6453	0.38625	-0.08328
0.0535	-4.044	1.575	0.4546	-1.6493	0.38613	-0.08234
0.0540	-4.049	1.579	0.4541	-1.6529	0.38610	-0.08358
0.0545	-4.055	1.582	0.4529	-1.6555	0.38572	-0.08097
0.0550	-4.060	1.587	0.4512	-1.6564	0.38579	-0.08465
0.0555	-4.064	1.593	0.4491	-1.6552	0.38581	-0.08126
0.0560	-4.067	1.599	0.4470	-1.6527	0.38668	-0.08267
0.0565	-4.068	1.604	0.4453	-1.6496	0.38625	-0.08326
0.0570	-4.067	1.605	0.4444	-1.6469	0.38608	-0.08358
0.0575	-4.065	1.603	0.4449	-1.6454	0.38602	-0.08312
0.0580	-4.062	1.594	0.4471	-1.6458	0.38606	-0.08373
0.0585	-4.059	1.583	0.4503	-1.6477	0.38635	-0.08284
0.0590	-4.056	1.570	0.4536	-1.6502	0.38593	-0.08190
0.0595	-4.052	1.560	0.4562	-1.6525	0.38577	-0.08537
0.0600	-4.050	1.555	0.4572	-1.6539	0.38593	-0.08465
0.0605	-4.050	1.556	0.4561	-1.6537	0.38646	-0.08392
0.0610	-4.050	1.563	0.4531	-1.6522	0.38624	-0.08267
