	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	7.811	1.933	0.4241	-1.6759	0.38592	-0.05016
0.0005	7.814	1.875	0.4265	-1.6751	0.38642	-0.03035
0.0010	7.814	1.821	0.4286	-1.6743	0.38594	-0.03063
0.0015	7.807	1.778	0.4303	-1.6735	0.38609	-0.03210
0.0020	7.791	1.751	0.4314	-1.6729	0.38653	-0.03155
0.0025	7.760	1.744	0.4316	-1.6723	0.38612	-0.03396
0.0030	7.713	1.762	0.4308	-1.6718	0.38593	-0.03414
0.0035	7.659	1.798	0.4293	-1.6714	0.38605	-0.03246
0.0040	7.608	1.843	0.4273	-1.6711	0.38639	-0.03170
0.0045	7.575	1.889	0.4251	-1.6710	0.38598	-0.03205
0.0050	7.570	1.926	0.4232	-1.6710	0.38623	-0.03002
0.0055	7.604	1.947	0.4217	-1.6711	0.38550	-0.03194
0.0060	7.670	1.953	0.4207	-1.6713	0.38609	-0.03109
0.0065	7.751	1.950	0.4200	-1.6716	0.38614	-0.03311
0.0070	7.833	1.941	0.4196	-1.6719	0.38581	-0.03262
0.0075	7.901	1.932	0.4194	-1.6722	0.38595	-0.03269
0.0080	7.941	1.927	0.4193	-1.6725	0.38623	-0.03018
0.0085	7.955	1.924	0.4192	-1.6726	0.38620	-0.03268
0.0090	7.953	1.925	0.4193	-1.6727	0.38624	-0.03384
0.0095	7.944	1.928	0.4193	-1.6726	0.38610	-0.03302
0.0100	7.936	1.931	0.4194	-1.6723	0.38593	-0.03292
0.0105	7.938	1.935	0.4195	-1.6717	0.38610	-0.03091
0.0110	7.949	1.939	0.4197	-1.6712	0.38623	-0.02956
0.0115	7.963	1.943	0.4201	-1.6710	0.38633	-0.03369
0.0120	7.976	1.945	0.4207	-1.6712	0.38593	-0.03414
0.0125	7.983	1.946	0.4218	-1.6722	0.38622	-0.03152
0.0130	7.980	1.946	0.4232	-1.6740	0.38655	-0.03277
0.0135	7.968	1.944	0.4248	-1.6764	0.38593	-0.03284
0.0140	7.949	1.941	0.4263	-1.6789	0.38608	-0.03353
0.0145	7.925	1.937	0.4275	-1.6809	0.38645	-0.03359
0.0150	7.900	1.932	0.4279	-1.6820	0.38580	-0.03536
0.0155	7.876	1.927	0.4276	-1.6818	0.38547	-0.03269
0.0160	7.856	1.923	0.4265	-1.6804	0.38639	-0.03323
0.0165	7.844	1.919	0.4250	-1.6782	0.38651	-0.03334
0.0170	7.841	1.916	0.4234	-1.6754	0.38638	-0.03414
0.0175	7.852	1.914	0.4219	-1.6724	0.38615	-0.03504
0.0180	7.878	1.913	0.4209	-1.6693	0.38578	-0.03658
0.0185	7.916	1.913	0.4204	-1.6666	0.38595	-0.03348
0.0190	7.959	1.916	0.4207	-1.6643	0.38654	-0.03292
0.0195	8.000	1.920	0.4219	-1.6629	0.38640	-0.03359
0.0200	8.034	1.927	0.4241	-1.6625	0.38592	-0.03414
0.0205	8.054	1.937	0.4273	-1.6632	0.38584	-0.03376
0.0210	8.058	1.947	0.4310	-1.6650	0.38622	-0.03323
0.0215	8.047	1.957	0.4345	-1.6675	0.38682	-0.03362
0.0220	8.020	1.965	0.4370	-1.6703	0.38639	-0.03430
0.0225	7.978	1.968	0.4377	-1.6733	0.38608	-0.03302
0.0230	7.922	1.967	0.4363	-1.6762	0.38577	-0.03140
0.0235	7.859	1.961	0.4332	-1.6786	0.38636	-0.03208
0.0240	7.800	1.953	0.4292	-1.6806	0.38608	-0.03292
0.0245	7.757	1.944	0.4252	-1.6818	0.38554	-0.03015
0.0250	7.741	1.936	0.4220	-1.6820	0.38624	-0.03460
0.0255	7.760	1.930	0.4203	-1.6812	0.38644	-0.03290
0.0260	7.806	1.927	0.4199	-1.6794	0.38611	-0.03201
0.0265	7.866	1.925	0.4205	-1.6766	0.38625	-0.03237
0.0270	7.924	1.925	0.4217	-1.6730	0.38609	-0.03307
0.0275	7.967	1.924	0.4230	-1.6688	0.38657	-0.03385
0.0280	7.983	1.924	0.4241	-1.6639	0.38593	-0.03323
0.0285	7.975	1.925	0.4250	-1.6591	0.38617	-0.03245
0.0290	7.952	1.926	0.4255	-1.6550	0.38563	-0.03231
0.0295	7.926	1.928	0.4257	-1.6522	0.38621	-0.03300
0.0300	7.905	1.931	0.4255	-1.6515	0.38594	-0.03216
0.0305	7.899	1.937	0.4249	-1.6532	0.38607	-0.03326
0.0310	7.905	1.945	0.4241	-1.6568	0.38593	-0.03155
0.0315	7.917	1.954	0.4231	-1.6617	0.38561	-0.03510
0.0320	7.928	1.965	0.4223	-1.6670	0.38640	-0.03384
0.0325	7.933	1.978	0.4219	-1.6721	0.38623	-0.03018
0.0330	7.925	1.993	0.4218	-1.6761	0.38593	-0.03109
0.0335	7.907	2.007	0.4223	-1.6790	0.38568	-0.03276
0.0340	7.884	2.018	0.4231	-1.6808	0.38576	-0.03246
0.0345	7.862	2.024	0.4242	-1.6814	0.38639	-0.03238
0.0350	7.846	2.024	0.4254	-1.6808	0.38624	-0.03262
0.0355	7.841	2.014	0.4268	-1.6791	0.38603	-0.03545
0.0360	7.845	1.999	0.4281	-1.6767	0.38623	-0.03384
0.0365	7.853	1.981	0.4292	-1.6741	0.38649	-0.03247
0.0370	7.862	1.963	0.4300	-1.6716	0.38578	-0.03368
0.0375	7.866	1.951	0.4304	-1.6698	0.38564	-0.03145
0.0380	7.863	1.945	0.4302	-1.6691	0.38653	-0.03292
0.0385	7.853	1.945	0.4295	-1.6694	0.38592	-0.03335
0.0390	7.838	1.947	0.4286	-1.6703	0.38562	-0.03262
0.0395	7.820	1.947	0.4276	-1.6718	0.38548	-0.03234
0.0400	7.803	1.943	0.4268	-1.6734	0.38607	-0.03353
0.0405	7.789	1.932	0.4261	-1.6750	0.38633	-0.03218
0.0410	7.777	1.916	0.4257	-1.6762	0.38595	-0.03216
0.0415	7.768	1.899	0.4253	-1.6766	0.38578	-0.03323
0.0420	7.763	1.883	0.4249	-1.6758	0.38578	-0.03338
0.0425	7.760	1.874	0.4243	-1.6736	0.38620	-0.03359
0.0430	7.761	1.872	0.4236	-1.6696	0.38609	-0.03262
0.0435	7.763	1.879	0.4227	-1.6648	0.38610	-0.03430
0.0440	7.765	1.890	0.4220	-1.6603	0.38608	-0.03368
0.0445	7.766	1.904	0.4216	-1.6571	0.38593	-0.03075
0.0450	7.765	1.920	0.4218	-1.6563	0.38638	-0.03063
0.0455	7.758	1.933	0.4226	-1.6588	0.38639	-0.03303
0.0460	7.748	1.945	0.4239	-1.6633	0.38578	-0.03140
0.0465	7.736	1.953	0.4254	-1.6683	0.38554	-0.03363
0.0470	7.723	1.956	0.4269	-1.6722	0.38609	-0.03231
0.0475	7.711	1.954	0.4279	-1.6735	0.38649	-0.03426
0.0480	7.701	1.947	0.4283	-1.6710	0.38593	-0.03246
0.0485	7.696	1.936	0.4283	-1.6660	0.38575	-0.03444
0.0490	7.701	1.925	0.4279	-1.6606	0.38608	-0.03399
0.0495	7.720	1.917	0.4273	-1.6567	0.38634	-0.03444
0.0500	7.755	1.917	0.4267	-1.6563	0.38578	-0.03262
0.0505	7.810	1.925	0.4263	-1.6607	0.38603	-0.03448
0.0510	7.876	1.940	0.4260	-1.6688	0.38669	-0.03262
0.0515	7.939	1.955	0.4258	-1.6785	0.38604	-0.03273
0.0520	7.986	1.968	0.4256	-1.6880	0.38612	-0.03353
0.0525	8.003	1.972	0.4255	-1.6952	0.38580	-0.03360
0.0530	7.980	1.965	0.4254	-1.6987	0.38609	-0.03445
0.0535	7.926	1.950	0.4252	-1.6989	0.38640	-0.03227
0.0540	7.859	1.934	0.4252	-1.6967	0.38623	-0.03246
0.0545	7.798	1.921	0.4252	-1.6933	0.38605	-0.03506
0.0550	7.759	1.917	0.4255	-1.6895	0.38609	-0.03185
0.0555	7.759	1.927	0.4259	-1.6862	0.38621	-0.03324
0.0560	7.791	1.946	0.4264	-1.6833	0.38637	-0.03170
0.0565	7.837	1.969	0.4268	-1.6806	0.38622	-0.03151
0.0570	7.883	1.988	0.4270	-1.6779	0.38608	-0.03262
0.0575	7.912	1.998	0.4268	-1.6748	0.38585	-0.03280
0.0580	7.910	1.992	0.4260	-1.6713	0.38591	-0.03201
0.0585	7.884	1.976	0.4249	-1.6678	0.38619	-0.03189
0.0590	7.848	1.955	0.4238	-1.6651	0.38624	-0.03414
0.0595	7.814	1.934	0.4231	-1.6639	0.38604	-0.03323
0.0600	7.797	1.921	0.4230	-1.6648	0.38621	-0.03292
0.0605	7.808	1.920	0.4238	-1.6683	0.38649	-0.03101
0.0610	7.844	1.929	0.4253	-1.6736	0.38579	-0.03277
0.0615	7.891	1.943	0.4271	-1.6795	0.38587	-0.03274
0.0620	7.940	1.959	0.4289	-1.6847	0.38596	-0.03445
0.0625	7.979	1.971	0.4303	-1.6880	0.38631	-0.03284
0.0630	7.997	1.977	0.4312	-1.6887	0.38592	-0.03414
0.0635	7.998	1.976	0.4314	-1.6871	0.38566	-0.03263
0.0640	7.988	1.971	0.4311	-1.6843	0.38639	-0.03231
0.0645	7.975	1.962	0.4304	-1.6811	0.38639	-0.03221
0.0650	7.966	1.951	0.4292	-1.6784	0.38610	-0.03201
0.0655	7.967	1.940	0.4278	-1.6769	0.38608	-0.03172
0.0660	7.978	1.929	0.4264	-1.6763	0.38609	-0.03384
0.0665	7.995	1.920	0.4252	-1.6757	0.38625	-0.03088
0.0670	8.014	1.914	0.4244	-1.6747	0.38670	-0.03231
0.0675	8.032	1.910	0.4243	-1.6724	0.38595	-0.03116
0.0680	8.045	1.910	0.4250	-1.6684	0.38577	-0.03201
0.0685	8.052	1.914	0.4265	-1.6634	0.38619	-0.03235
0.0690	8.051	1.920	0.4285	-1.6585	0.38640	-0.03094
0.0695	8.040	1.928	0.4306	-1.6546	0.38638	-0.03479
0.0700	8.018	1.938	0.4327	-1.6527	0.38563	-0.03262
0.0705	7.984	1.949	0.4345	-1.6536	0.38589	-0.03329
0.0710	7.943	1.959	0.4358	-1.6566	0.38609	-0.03216
0.0715	7.901	1.968	0.4367	-1.6607	0.38633	-0.03271
0.0720	7.867	1.974	0.4370	-1.6650	0.38549	-0.03201
0.0725	7.846	1.976	0.4365	-1.6685	0.38615	-0.03314
0.0730	7.845	1.973	0.4354	-1.6704	0.38638	-0.03399
0.0735	7.859	1.965	0.4337	-1.6709	0.38578	-0.03379
0.0740	7.880	1.955	0.4318	-1.6707	0.38593	-0.03109
0.0745	7.900	1.944	0.4298	-1.6701	0.38622	-0.03304
0.0750	7.910	1.933	0.4280	-1.6698	0.38594	-0.03323
0.0755	7.904	1.923	0.4267	-1.6701	0.38544	-0.03358
0.0760	7.884	1.917	0.4259	-1.6709	0.38593	-0.03307
0.0765	7.858	1.916	0.4257	-1.6721	0.38627	-0.03134
0.0770	7.831	1.924	0.4259	-1.6734	0.38609	-0.03094
0.0775	7.810	1.941	0.4267	-1.6746	0.38606	-0.03324
0.0780	7.802	1.969	0.4279	-1.6756	0.38594	-0.03430
0.0785	7.806	2.003	0.4294	-1.6762	0.38604	-0.03336
0.0790	7.820	2.037	0.4309	-1.6766	0.38609	-0.03475
0.0795	7.839	2.064	0.4321	-1.6769	0.38608	-0.03079
0.0800	7.862	2.078	0.4328	-1.6771	0.38548	-0.03323
0.0805	7.886	2.074	0.4327	-1.6773	0.38583	-0.03287
0.0810	7.908	2.055	0.4320	-1.6773	0.38607	-0.03643
0.0815	7.927	2.027	0.4310	-1.6771	0.38647	-0.03293
0.0820	7.941	1.996	0.4300	-1.6767	0.38609	-0.03201
