	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	7.951	1.895	0.4036	-1.7015	0.38670	-0.05627
0.0005	7.929	1.899	0.4023	-1.7031	0.38580	-0.03236
0.0010	7.908	1.902	0.4012	-1.7047	0.38564	-0.03246
0.0015	7.888	1.905	0.4004	-1.7063	0.38620	-0.03389
0.0020	7.869	1.906	0.4003	-1.7076	0.38610	-0.03292
0.0025	7.851	1.906	0.4010	-1.7088	0.38589	-0.03272
0.0030	7.835	1.905	0.4026	-1.7097	0.38640	-0.03201
0.0035	7.824	1.902	0.4048	-1.7104	0.38658	-0.03514
0.0040	7.820	1.899	0.4071	-1.7107	0.38593	-0.03262
0.0045	7.828	1.898	0.4088	-1.7106	0.38573	-0.03351
0.0050	7.850	1.899	0.4096	-1.7101	0.38579	-0.03399
0.0055	7.888	1.902	0.4091	-1.7092	0.38651	-0.03656
0.0060	7.937	1.907	0.4075	-1.7080	0.38610	-0.03292
0.0065	7.989	1.913	0.4053	-1.7068	0.38614	-0.03152
0.0070	8.036	1.918	0.4030	-1.7058	0.38607	-0.03323
0.0075	8.068	1.921	0.4012	-1.7052	0.38562	-0.03085
0.0080	8.078	1.920	0.4001	-1.7053	0.38655	-0.03124
0.0085	8.066	1.916	0.3999	-1.7059	0.38622	-0.03267
0.0090	8.033	1.911	0.4004	-1.7070	0.38610	-0.03323
0.0095	7.983	1.905	0.4016	-1.7084	0.38581	-0.03532
0.0100	7.916	1.899	0.4034	-1.7100	0.38564	-0.03277
0.0105	7.837	1.895	0.4057	-1.7117	0.38626	-0.03528
0.0110	7.750	1.893	0.4082	-1.7132	0.38625	-0.03323
0.0115	7.663	1.893	0.4106	-1.7142	0.38576	-0.03359
0.0120	7.582	1.895	0.4124	-1.7145	0.38622	-0.03323
0.0125	7.514	1.898	0.4133	-1.7138	0.38650	-0.03136
0.0130	7.465	1.904	0.4130	-1.7119	0.38594	-0.03201
0.0135	7.438	1.909	0.4118	-1.7095	0.38566	-0.03343
0.0140	7.431	1.915	0.4101	-1.7074	0.38637	-0.03155
0.0145	7.445	1.919	0.4080	-1.7065	0.38619	-0.03325
0.0150	7.481	1.921	0.4061	-1.7075	0.38593	-0.03231
0.0155	7.536	1.919	0.4045	-1.7111	0.38589	-0.03330
0.0160	7.603	1.915	0.4035	-1.7162	0.38593	-0.03246
0.0165	7.671	1.910	0.4029	-1.7217	0.38655	-0.03278
0.0170	7.729	1.905	0.4029	-1.7261	0.38621	-0.03170
0.0175	7.767	1.903	0.4035	-1.7284	0.38604	-0.03255
0.0180	7.776	1.903	0.4046	-1.7274	0.38578	-0.03231
0.0185	7.761	1.906	0.4060	-1.7239	0.38591	-0.03394
0.0190	7.734	1.910	0.4075	-1.7191	0.38623	-0.03384
0.0195	7.707	1.914	0.4088	-1.7142	0.38649	-0.03236
0.0200	7.691	1.917	0.4096	-1.7102	0.38577	-0.03292
0.0205	7.697	1.917	0.4097	-1.7081	0.38585	-0.03312
0.0210	7.719	1.916	0.4091	-1.7078	0.38607	-0.03414
0.0215	7.748	1.914	0.4078	-1.7087	0.38607	-0.03193
0.0220	7.774	1.913	0.4060	-1.7104	0.38671	-0.03506
0.0225	7.786	1.913	0.4037	-1.7124	0.38582	-0.03500
0.0230	7.776	1.917	0.4010	-1.7143	0.38578	-0.03414
0.0235	7.747	1.922	0.3984	-1.7158	0.38657	-0.03219
0.0240	7.709	1.927	0.3962	-1.7164	0.38609	-0.03368
0.0245	7.670	1.931	0.3949	-1.7159	0.38598	-0.03133
0.0250	7.640	1.932	0.3949	-1.7139	0.38608	-0.03048
0.0255	7.625	1.928	0.3966	-1.7103	0.38609	-0.03296
0.0260	7.624	1.921	0.3995	-1.7061	0.38610	-0.03430
0.0265	7.634	1.913	0.4029	-1.7026	0.38588	-0.03310
0.0270	7.648	1.906	0.4060	-1.7010	0.38622	-0.03109
0.0275	7.663	1.903	0.4083	-1.7026	0.38634	-0.03242
0.0280	7.673	1.904	0.4092	-1.7082	0.38624	-0.03216
0.0285	7.678	1.908	0.4090	-1.7166	0.38616	-0.03313
0.0290	7.677	1.915	0.4082	-1.7259	0.38593	-0.03033
0.0295	7.670	1.922	0.4074	-1.7345	0.38605	-0.03361
0.0300	7.657	1.928	0.4072	-1.7404	0.38639	-0.03262
0.0305	7.638	1.930	0.4079	-1.7425	0.38651	-0.03215
0.0310	7.618	1.930	0.4091	-1.7412	0.38563	-0.03262
0.0315	7.600	1.928	0.4104	-1.7378	0.38586	-0.03409
0.0320	7.589	1.924	0.4112	-1.7336	0.38607	-0.03552
0.0325	7.590	1.921	0.4109	-1.7297	0.38638	-0.03418
0.0330	7.607	1.918	0.4091	-1.7272	0.38610	-0.03399
0.0335	7.636	1.917	0.4063	-1.7258	0.38605	-0.03256
0.0340	7.674	1.916	0.4029	-1.7253	0.38607	-0.03414
0.0345	7.712	1.918	0.3998	-1.7250	0.38613	-0.03047
0.0350	7.747	1.920	0.3975	-1.7247	0.38654	-0.03307
0.0355	7.774	1.925	0.3966	-1.7241	0.38604	-0.03259
0.0360	7.792	1.931	0.3968	-1.7233	0.38622	-0.03262
0.0365	7.805	1.937	0.3978	-1.7228	0.38662	-0.03285
0.0370	7.816	1.942	0.3993	-1.7231	0.38594	-0.03338
0.0375	7.827	1.946	0.4010	-1.7246	0.38612	-0.03317
0.0380	7.842	1.948	0.4025	-1.7276	0.38622	-0.03231
0.0385	7.856	1.947	0.4037	-1.7314	0.38629	-0.03260
0.0390	7.865	1.945	0.4047	-1.7353	0.38607	-0.03353
0.0395	7.862	1.941	0.4055	-1.7386	0.38596	-0.03074
0.0400	7.843	1.936	0.4059	-1.7406	0.38594	-0.03277
0.0405	7.803	1.930	0.4061	-1.7405	0.38654	-0.03226
0.0410	7.750	1.925	0.4059	-1.7388	0.38640	-0.03338
0.0415	7.697	1.920	0.4053	-1.7360	0.38577	-0.03283
0.0420	7.657	1.917	0.4042	-1.7328	0.38547	-0.03658
0.0425	7.642	1.917	0.4024	-1.7297	0.38587	-0.03278
0.0430	7.662	1.920	0.4001	-1.7272	0.38655	-0.03277
0.0435	7.710	1.924	0.3978	-1.7254	0.38625	-0.03143
0.0440	7.770	1.930	0.3963	-1.7243	0.38578	-0.03277
0.0445	7.826	1.935	0.3962	-1.7236	0.38563	-0.03406
0.0450	7.863	1.939	0.3984	-1.7235	0.38578	-0.03323
0.0455	7.867	1.940	0.4033	-1.7238	0.38612	-0.03232
0.0460	7.844	1.939	0.4097	-1.7242	0.38624	-0.03430
0.0465	7.806	1.936	0.4162	-1.7245	0.38590	-0.03383
0.0470	7.766	1.932	0.4212	-1.7244	0.38606	-0.03353
0.0475	7.737	1.928	0.4231	-1.7236	0.38645	-0.03464
0.0480	7.730	1.925	0.4208	-1.7219	0.38580	-0.03262
0.0485	7.739	1.922	0.4154	-1.7199	0.38596	-0.03220
0.0490	7.752	1.921	0.4084	-1.7180	0.38620	-0.03170
0.0495	7.756	1.920	0.4016	-1.7170	0.38592	-0.03114
0.0500	7.740	1.921	0.3964	-1.7173	0.38577	-0.03109
0.0505	7.694	1.923	0.3943	-1.7195	0.38570	-0.03199
