	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	2.131	1.652	0.3610	-1.6467	0.38581	-0.08419
0.0005	2.135	1.671	0.3573	-1.6452	0.38621	-0.08045
0.0010	2.140	1.690	0.3540	-1.6437	0.38640	-0.08297
0.0015	2.144	1.705	0.3514	-1.6425	0.38596	-0.08276
0.0020	2.147	1.715	0.3499	-1.6414	0.38578	-0.08206
0.0025	2.150	1.719	0.3498	-1.6405	0.38608	-0.08254
0.0030	2.150	1.716	0.3513	-1.6400	0.38610	-0.08099
0.0035	2.150	1.707	0.3540	-1.6398	0.38563	-0.07982
0.0040	2.148	1.696	0.3570	-1.6398	0.38608	-0.07977
0.0045	2.144	1.685	0.3595	-1.6401	0.38638	-0.08252
0.0050	2.140	1.676	0.3608	-1.6405	0.38610	-0.08343
0.0055	2.134	1.672	0.3603	-1.6410	0.38601	-0.08321
0.0060	2.128	1.673	0.3584	-1.6413	0.38593	-0.08206
0.0065	2.122	1.677	0.3559	-1.6409	0.38604	-0.08246
0.0070	2.118	1.683	0.3536	-1.6396	0.38608	-0.08144
0.0075	2.117	1.690	0.3523	-1.6370	0.38616	-0.08275
0.0080	2.118	1.696	0.3524	-1.6328	0.38608	-0.08144
0.0085	2.123	1.701	0.3539	-1.6279	0.38578	-0.08080
0.0090	2.128	1.705	0.3561	-1.6234	0.38607	-0.08328
0.0095	2.132	1.706	0.3585	-1.6203	0.38631	-0.08247
0.0100	2.135	1.705	0.3607	-1.6197	0.38594	-0.08282
0.0105	2.134	1.701	0.3622	-1.6223	0.38591	-0.08455
0.0110	2.132	1.694	0.3630	-1.6272	0.38579	-0.08114
0.0115	2.128	1.686	0.3630	-1.6334	0.38628	-0.08230
0.0120	2.125	1.678	0.3623	-1.6394	0.38671	-0.08068
0.0125	2.124	1.672	0.3609	-1.6440	0.38577	-0.08190
0.0130	2.127	1.668	0.3589	-1.6464	0.38607	-0.08114
0.0135	2.132	1.666	0.3567	-1.6467	0.38624	-0.08106
0.0140	2.138	1.664	0.3549	-1.6458	0.38593	-0.08221
0.0145	2.145	1.663	0.3540	-1.6443	0.38591	-0.08351
0.0150	2.149	1.661	0.3546	-1.6430	0.38639	-0.08099
0.0155	2.151	1.657	0.3570	-1.6423	0.38605	-0.08330
0.0160	2.149	1.653	0.3607	-1.6421	0.38608	-0.08144
0.0165	2.146	1.648	0.3649	-1.6420	0.38587	-0.08082
0.0170	2.143	1.645	0.3688	-1.6416	0.38610	-0.08358
0.0175	2.139	1.642	0.3717	-1.6406	0.38642	-0.08163
0.0180	2.137	1.643	0.3728	-1.6386	0.38577	-0.08206
0.0185	2.137	1.645	0.3723	-1.6363	0.38598	-0.08189
0.0190	2.137	1.650	0.3704	-1.6341	0.38591	-0.08312
0.0195	2.138	1.655	0.3673	-1.6329	0.38629	-0.08257
0.0200	2.139	1.660	0.3635	-1.6331	0.38609	-0.08129
0.0205	2.139	1.666	0.3591	-1.6353	0.38561	-0.08210
0.0210	2.140	1.671	0.3548	-1.6387	0.38579	-0.08190
0.0215	2.139	1.676	0.3510	-1.6422	0.38664	-0.08195
0.0220	2.136	1.680	0.3483	-1.6448	0.38594	-0.08175
0.0225	2.132	1.683	0.3474	-1.6454	0.38571	-0.08421
0.0230	2.126	1.684	0.3485	-1.6433	0.38654	-0.08129
0.0235	2.119	1.685	0.3510	-1.6393	0.38604	-0.08422
0.0240	2.112	1.685	0.3539	-1.6346	0.38595	-0.08114
0.0245	2.106	1.684	0.3563	-1.6305	0.38607	-0.08207
0.0250	2.102	1.683	0.3572	-1.6283	0.38640	-0.08419
0.0255	2.103	1.682	0.3558	-1.6289	0.38595	-0.08269
0.0260	2.106	1.681	0.3530	-1.6317	0.38596	-0.08267
0.0265	2.112	1.681	0.3499	-1.6356	0.38602	-0.08264
0.0270	2.118	1.681	0.3476	-1.6397	0.38670	-0.08236
0.0275	2.123	1.683	0.3473	-1.6428	0.38630	-0.08454
0.0280	2.127	1.685	0.3498	-1.6443	0.38579	-0.08450
0.0285	2.129	1.688	0.3540	-1.6444	0.38594	-0.08539
0.0290	2.131	1.691	0.3585	-1.6436	0.38591	-0.08328
0.0295	2.132	1.692	0.3617	-1.6426	0.38647	-0.08177
0.0300	2.135	1.690	0.3621	-1.6417	0.38609	-0.08206
0.0305	2.138	1.686	0.3587	-1.6416	0.38597	-0.08376
