	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	35.800	1.631	0.3464	-1.6429	0.38637	-0.08816
0.0005	35.864	1.641	0.3427	-1.6434	0.38548	-0.08400
0.0010	35.924	1.652	0.3392	-1.6438	0.38593	-0.08511
0.0015	35.977	1.661	0.3364	-1.6441	0.38655	-0.08447
0.0020	36.021	1.667	0.3345	-1.6442	0.38610	-0.08419
0.0025	36.050	1.672	0.3339	-1.6442	0.38609	-0.08436
0.0030	36.063	1.672	0.3348	-1.6439	0.38638	-0.08541
0.0035	36.062	1.670	0.3367	-1.6436	0.38618	-0.08442
0.0040	36.053	1.666	0.3392	-1.6438	0.38563	-0.08419
0.0045	36.042	1.661	0.3417	-1.6446	0.38591	-0.08169
0.0050	36.036	1.654	0.3436	-1.6465	0.38608	-0.08282
0.0055	36.037	1.647	0.3446	-1.6495	0.38648	-0.08695
0.0060	36.044	1.641	0.3445	-1.6526	0.38610	-0.08297
0.0065	36.048	1.635	0.3435	-1.6543	0.38582	-0.08332
0.0070	36.043	1.630	0.3417	-1.6533	0.38564	-0.08358
0.0075	36.023	1.628	0.3390	-1.6481	0.38634	-0.08398
0.0080	35.981	1.628	0.3357	-1.6380	0.38671	-0.08114
0.0085	35.924	1.629	0.3323	-1.6250	0.38599	-0.08151
0.0090	35.862	1.631	0.3294	-1.6119	0.38593	-0.08312
0.0095	35.806	1.633	0.3277	-1.6015	0.38618	-0.08104
0.0100	35.765	1.635	0.3278	-1.5966	0.38655	-0.08206
0.0105	35.750	1.635	0.3300	-1.5992	0.38640	-0.08227
0.0110	35.757	1.635	0.3338	-1.6076	0.38608	-0.08541
0.0115	35.777	1.633	0.3380	-1.6190	0.38599	-0.08252
0.0120	35.803	1.632	0.3416	-1.6308	0.38655	-0.08587
0.0125	35.827	1.631	0.3437	-1.6402	0.38590	-0.08677
0.0130	35.841	1.632	0.3433	-1.6451	0.38591	-0.08251
0.0135	35.849	1.633	0.3412	-1.6463	0.38641	-0.08596
0.0140	35.857	1.634	0.3383	-1.6453	0.38594	-0.08236
0.0145	35.872	1.636	0.3355	-1.6436	0.38601	-0.08347
0.0150	35.900	1.639	0.3340	-1.6429	0.38592	-0.08358
0.0155	35.946	1.641	0.3343	-1.6444	0.38631	-0.08220
0.0160	36.005	1.643	0.3361	-1.6474	0.38624	-0.08358
0.0165	36.064	1.645	0.3384	-1.6511	0.38578	-0.08730
0.0170	36.113	1.647	0.3404	-1.6544	0.38594	-0.08267
0.0175	36.140	1.650	0.3413	-1.6563	0.38619	-0.08352
0.0180	36.136	1.652	0.3404	-1.6562	0.38608	-0.08282
0.0185	36.108	1.654	0.3381	-1.6545	0.38608	-0.08388
0.0190	36.065	1.657	0.3351	-1.6520	0.38547	-0.08267
0.0195	36.020	1.659	0.3323	-1.6495	0.38564	-0.08219
0.0200	35.985	1.661	0.3304	-1.6479	0.38623	-0.08267
0.0205	35.968	1.662	0.3298	-1.6477	0.38637	-0.08359
0.0210	35.970	1.663	0.3305	-1.6486	0.38608	-0.08465
0.0215	35.982	1.663	0.3321	-1.6499	0.38588	-0.08258
0.0220	35.999	1.663	0.3341	-1.6511	0.38607	-0.08968
0.0225	36.015	1.661	0.3363	-1.6515	0.38644	-0.07960
0.0230	36.023	1.658	0.3381	-1.6506	0.38608	-0.08465
0.0235	36.024	1.654	0.3395	-1.6488	0.38567	-0.08193
0.0240	36.020	1.649	0.3402	-1.6466	0.38607	-0.08190
0.0245	36.014	1.644	0.3401	-1.6445	0.38635	-0.08178
0.0250	36.007	1.639	0.3389	-1.6430	0.38563	-0.08450
0.0255	36.002	1.635	0.3367	-1.6425	0.38613	-0.08211
0.0260	36.000	1.632	0.3339	-1.6429	0.38669	-0.08358
0.0265	35.999	1.630	0.3313	-1.6438	0.38594	-0.08273
0.0270	36.001	1.629	0.3294	-1.6447	0.38609	-0.08297
0.0275	36.005	1.631	0.3290	-1.6454	0.38595	-0.08500
0.0280	36.011	1.635	0.3306	-1.6455	0.38625	-0.08389
0.0285	36.016	1.641	0.3334	-1.6450	0.38653	-0.08277
0.0290	36.019	1.648	0.3368	-1.6442	0.38625	-0.08358
0.0295	36.018	1.653	0.3397	-1.6430	0.38619	-0.08303
0.0300	36.009	1.657	0.3412	-1.6418	0.38562	-0.08236
0.0305	35.991	1.658	0.3408	-1.6405	0.38620	-0.08400
0.0310	35.969	1.657	0.3388	-1.6392	0.38625	-0.08297
0.0315	35.952	1.654	0.3359	-1.6379	0.38586	-0.08225
0.0320	35.946	1.650	0.3329	-1.6367	0.38595	-0.08206
0.0325	35.960	1.646	0.3304	-1.6357	0.38559	-0.08297
0.0330	36.000	1.643	0.3291	-1.6347	0.38624	-0.08404
0.0335	36.059	1.640	0.3289	-1.6340	0.38615	-0.08306
0.0340	36.122	1.639	0.3297	-1.6338	0.38608	-0.08785
0.0345	36.176	1.640	0.3314	-1.6343	0.38592	-0.08368
0.0350	36.209	1.642	0.3338	-1.6355	0.38654	-0.08236
0.0355	36.208	1.647	0.3366	-1.6377	0.38630	-0.08094
0.0360	36.183	1.653	0.3394	-1.6404	0.38608	-0.08083
0.0365	36.146	1.659	0.3417	-1.6431	0.38600	-0.08334
0.0370	36.112	1.663	0.3430	-1.6453	0.38654	-0.08373
0.0375	36.097	1.664	0.3426	-1.6466	0.38585	-0.08107
0.0380	36.112	1.662	0.3402	-1.6465	0.38595	-0.08190
0.0385	36.153	1.657	0.3367	-1.6454	0.38640	-0.08343
0.0390	36.209	1.650	0.3330	-1.6435	0.38640	-0.08526
0.0395	36.269	1.642	0.3301	-1.6414	0.38612	-0.08457
0.0400	36.321	1.636	0.3290	-1.6393	0.38609	-0.08282
0.0405	36.355	1.631	0.3306	-1.6378	0.38610	-0.08246
0.0410	36.372	1.629	0.3340	-1.6371	0.38655	-0.08160
0.0415	36.375	1.628	0.3379	-1.6374	0.38626	-0.08194
0.0420	36.370	1.629	0.3411	-1.6392	0.38610	-0.08175
0.0425	36.360	1.631	0.3425	-1.6428	0.38592	-0.08470
0.0430	36.348	1.634	0.3410	-1.6481	0.38608	-0.08663
0.0435	36.337	1.638	0.3376	-1.6542	0.38641	-0.08141
0.0440	36.327	1.642	0.3334	-1.6599	0.38608	-0.08495
0.0445	36.318	1.646	0.3297	-1.6639	0.38581	-0.08503
0.0450	36.311	1.650	0.3279	-1.6649	0.38594	-0.08572
0.0455	36.306	1.652	0.3288	-1.6622	0.38594	-0.08277
0.0460	36.303	1.653	0.3317	-1.6566	0.38610	-0.08099
0.0465	36.305	1.654	0.3356	-1.6497	0.38593	-0.08341
0.0470	36.312	1.654	0.3391	-1.6431	0.38593	-0.08358
0.0475	36.325	1.653	0.3412	-1.6382	0.38597	-0.08047
0.0480	36.345	1.652	0.3409	-1.6362	0.38641	-0.08373
0.0485	36.369	1.651	0.3387	-1.6366	0.38598	-0.08248
